1248.00000 0.43867 0.50981
1249.00000 0.43867 0.50982
1250.00000 0.43865 0.50988
1251.00000 0.43868 0.50991
1252.00000 0.43869 0.50992
1253.00000 0.43864 0.51003
1254.00000 0.43860 0.51006
1255.00000 0.43850 0.51012
1256.00000 0.43843 0.51012
1257.00000 0.43833 0.51018
1258.00000 0.43828 0.51021
1259.00000 0.43827 0.51020
1260.00000 0.43826 0.51026
1261.00000 0.43828 0.51029
1262.00000 0.43827 0.51035
1263.00000 0.43818 0.51042
1264.00000 0.43809 0.51049
1265.00000 0.43800 0.51055
1266.00000 0.43791 0.51061
1267.00000 0.43789 0.51060
1268.00000 0.43788 0.51058
1269.00000 0.43790 0.51053
1270.00000 0.43786 0.51049
1271.00000 0.43774 0.51051
1272.00000 0.43760 0.51053
1273.00000 0.43744 0.51052
1274.00000 0.43728 0.51051
1275.00000 0.43713 0.51052
1276.00000 0.43700 0.51054
1277.00000 0.43696 0.51050
1278.00000 0.43692 0.51045
1279.00000 0.43682 0.51043
1280.00000 0.43670 0.51038
1281.00000 0.43656 0.51032
1282.00000 0.43635 0.51033
1283.00000 0.43615 0.51028
1284.00000 0.43596 0.51025
1285.00000 0.43582 0.51018
1286.00000 0.43571 0.51014
1287.00000 0.43560 0.51011
1288.00000 0.43549 0.51007
1289.00000 0.43544 0.50994
1290.00000 0.43534 0.50983
1291.00000 0.43522 0.50971
1292.00000 0.43507 0.50963
1293.00000 0.43491 0.50954
1294.00000 0.43473 0.50943
1295.00000 0.43451 0.50936
1296.00000 0.43424 0.50931
1297.00000 0.43399 0.50921
1298.00000 0.43376 0.50914
1299.00000 0.43355 0.50907
1300.00000 0.43345 0.50897
1301.00000 0.43317 0.50884
1302.00000 0.43301 0.50874
1303.00000 0.43277 0.50865
1304.00000 0.43246 0.50856
1305.00000 0.43222 0.50839
1306.00000 0.43194 0.50810
1307.00000 0.43172 0.50786
1308.00000 0.43147 0.50760
1309.00000 0.43128 0.50732
1310.00000 0.43111 0.50705
1311.00000 0.43092 0.50677
